Start    Date & Time	        RollNo	Grade	BatchNo	Product	OPName	Shift	Width	EWeight	TSetPoint BSetPoint	
311.6	02-02-2024/16:06:10	429.0	311.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	374.7	253.3	0.0	149.4	59.3	0.0	0.0	405.8	0.0	0.0	0.0
423.2	02-02-2024/16:06:11	290.7	423.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	248.2	190.4	0.0	21.6	53.1	0.0	0.0	355.8	0.0	0.0	0.0
410.4	02-02-2024/16:06:12	1161.5	410.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7	189.6	0.0	65.2	953.1	0.0	0.0	427.3	0.0	0.0	0.0
88.7	02-02-2024/16:06:13	1720.9	88.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0	319.1	0.0	129.6	123.5	0.0	0.0	355.9	0.0	0.0	0.0
290.1	02-02-2024/16:06:14	130.5	290.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	258.7	169.9	0.0	86.2	348.6	0.0	0.0	82.1	0.0	0.0	0.0
168.2	02-02-2024/16:06:15	1770.5	168.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.1	178.9	0.0	184.1	1421.4	0.0	0.0	148.4	0.0	0.0	0.0
66.2	02-02-2024/16:06:16	1092.2	66.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.4	253.0	0.0	66.9	676.9	0.0	0.0	293.7	0.0	0.0	0.0
438.7	02-02-2024/16:06:17	1070.6	438.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.4	261.4	0.0	33.4	986.3	0.0	0.0	102.5	0.0	0.0	0.0
295.6	02-02-2024/16:06:18	830.2	295.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	231.0	376.3	0.0	90.0	1425.1	0.0	0.0	315.1	0.0	0.0	0.0
405.2	02-02-2024/16:06:19	639.9	405.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	133.5	244.1	0.0	15.7	130.6	0.0	0.0	422.5	0.0	0.0	0.0
287.2	02-02-2024/16:06:20	721.7	287.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.9	288.1	0.0	91.7	535.6	0.0	0.0	112.4	0.0	0.0	0.0
432.9	02-02-2024/16:06:21	1315.4	432.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0	85.4	0.0	70.2	1136.1	0.0	0.0	258.6	0.0	0.0	0.0
80.9	02-02-2024/16:06:22	1977.2	80.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.8	145.2	0.0	19.5	420.4	0.0	0.0	400.3	0.0	0.0	0.0
423.7	02-02-2024/16:06:23	168.5	423.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.2	394.4	0.0	9.3	1520.0	0.0	0.0	253.2	0.0	0.0	0.0
390.1	02-02-2024/16:06:24	519.7	390.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	305.8	191.6	0.0	128.6	1261.1	0.0	0.0	417.4	0.0	0.0	0.0
324.2	02-02-2024/16:06:25	53.3	324.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	250.4	157.6	0.0	104.2	1478.6	0.0	0.0	207.9	0.0	0.0	0.0
2.5	02-02-2024/16:06:26	1242.3	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.4	10.5	0.0	26.2	1374.8	0.0	0.0	20.8	0.0	0.0	0.0
323.8	02-02-2024/16:06:27	1242.5	323.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.7	130.6	0.0	185.4	682.7	0.0	0.0	105.7	0.0	0.0	0.0
179.4	02-02-2024/16:06:28	376.9	179.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	356.7	137.1	0.0	130.0	1440.7	0.0	0.0	243.6	0.0	0.0	0.0
156.2	02-02-2024/16:06:29	208.7	156.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	203.7	160.0	0.0	59.6	1251.7	0.0	0.0	305.3	0.0	0.0	0.0
15.6	02-02-2024/16:06:30	1376.9	15.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	265.9	152.6	0.0	79.8	1060.6	0.0	0.0	152.4	0.0	0.0	0.0
311.6	02-02-2024/16:06:31	103.6	311.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	241.3	197.8	0.0	179.4	833.8	0.0	0.0	446.4	0.0	0.0	0.0
284.5	02-02-2024/16:06:32	256.0	284.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.1	218.3	0.0	32.0	321.6	0.0	0.0	440.7	0.0	0.0	0.0
15.8	02-02-2024/16:06:33	1689.8	15.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	399.9	251.9	0.0	111.0	967.9	0.0	0.0	360.2	0.0	0.0	0.0
300.7	02-02-2024/16:06:34	754.3	300.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	236.4	387.9	0.0	135.7	254.0	0.0	0.0	174.4	0.0	0.0	0.0
105.3	02-02-2024/16:06:35	671.0	105.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.6	87.0	0.0	163.8	633.0	0.0	0.0	365.6	0.0	0.0	0.0
34.9	02-02-2024/16:06:36	1896.1	34.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	368.3	336.9	0.0	14.0	483.0	0.0	0.0	14.7	0.0	0.0	0.0
225.5	02-02-2024/16:06:37	1461.5	225.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.8	101.6	0.0	114.0	1241.3	0.0	0.0	352.1	0.0	0.0	0.0
327.7	02-02-2024/16:06:38	175.2	327.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171.9	323.7	0.0	73.0	1512.9	0.0	0.0	284.8	0.0	0.0	0.0
414.7	02-02-2024/16:06:39	1591.5	414.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225.5	185.2	0.0	2.4	1479.8	0.0	0.0	279.0	0.0	0.0	0.0
237.2	02-02-2024/16:06:40	1681.7	237.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	330.6	67.6	0.0	181.9	736.7	0.0	0.0	405.6	0.0	0.0	0.0
187.6	02-02-2024/16:06:41	1708.0	187.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216.6	101.7	0.0	107.8	834.3	0.0	0.0	357.8	0.0	0.0	0.0
418.1	02-02-2024/16:06:42	718.0	418.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	346.8	121.4	0.0	129.8	404.9	0.0	0.0	387.6	0.0	0.0	0.0
373.4	02-02-2024/16:06:43	1356.4	373.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	300.5	339.1	0.0	63.9	957.3	0.0	0.0	39.6	0.0	0.0	0.0
100.3	02-02-2024/16:06:44	320.0	100.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.0	221.8	0.0	178.7	369.6	0.0	0.0	404.0	0.0	0.0	0.0
236.5	02-02-2024/16:06:45	1380.9	236.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.1	352.3	0.0	59.5	892.6	0.0	0.0	38.9	0.0	0.0	0.0
185.9	02-02-2024/16:06:46	1280.6	185.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	239.9	271.5	0.0	4.4	93.0	0.0	0.0	132.7	0.0	0.0	0.0
301.2	02-02-2024/16:06:47	1374.0	301.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	385.9	388.7	0.0	37.8	1560.1	0.0	0.0	379.1	0.0	0.0	0.0
76.2	02-02-2024/16:06:48	520.3	76.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.5	371.7	0.0	17.5	352.3	0.0	0.0	129.9	0.0	0.0	0.0
211.7	02-02-2024/16:06:49	249.6	211.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.4	162.5	0.0	68.0	1002.7	0.0	0.0	257.7	0.0	0.0	0.0
366.5	02-02-2024/16:06:50	1170.6	366.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.6	5.3	0.0	32.8	1491.7	0.0	0.0	122.9	0.0	0.0	0.0
193.2	02-02-2024/16:06:51	989.4	193.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	361.1	240.7	0.0	123.4	837.5	0.0	0.0	443.7	0.0	0.0	0.0
162.2	02-02-2024/16:06:52	1503.1	162.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	340.6	224.7	0.0	192.4	1199.2	0.0	0.0	23.5	0.0	0.0	0.0
342.0	02-02-2024/16:06:53	626.0	342.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	294.5	43.1	0.0	121.5	376.6	0.0	0.0	158.3	0.0	0.0	0.0
237.1	02-02-2024/16:06:54	1811.2	237.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	194.5	394.3	0.0	33.8	192.0	0.0	0.0	217.8	0.0	0.0	0.0
230.6	02-02-2024/16:06:55	1597.7	230.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	367.3	388.1	0.0	178.1	234.9	0.0	0.0	81.3	0.0	0.0	0.0
194.3	02-02-2024/16:06:56	1420.2	194.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.4	163.4	0.0	17.1	69.2	0.0	0.0	174.2	0.0	0.0	0.0
74.8	02-02-2024/16:06:57	649.2	74.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166.3	245.9	0.0	176.2	891.8	0.0	0.0	422.0	0.0	0.0	0.0
97.8	02-02-2024/16:06:58	1085.4	97.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	196.8	309.8	0.0	175.7	619.7	0.0	0.0	352.1	0.0	0.0	0.0
95.0	02-02-2024/16:06:59	561.4	95.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	338.2	374.7	0.0	169.4	107.9	0.0	0.0	279.5	0.0	0.0	0.0
253.7	02-02-2024/16:07:00	528.7	253.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.5	105.2	0.0	155.7	1145.2	0.0	0.0	359.4	0.0	0.0	0.0
254.7	02-02-2024/16:07:01	549.2	254.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.4	266.7	0.0	100.1	1369.7	0.0	0.0	210.6	0.0	0.0	0.0
76.7	02-02-2024/16:07:02	310.6	76.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	229.1	9.9	0.0	149.4	461.5	0.0	0.0	201.8	0.0	0.0	0.0
25.3	02-02-2024/16:07:03	1609.7	25.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	221.4	204.0	0.0	80.0	182.3	0.0	0.0	22.2	0.0	0.0	0.0
228.6	02-02-2024/16:07:04	999.7	228.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.4	112.7	0.0	152.7	590.3	0.0	0.0	427.5	0.0	0.0	0.0
385.7	02-02-2024/16:07:05	218.4	385.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.0	134.2	0.0	119.1	835.1	0.0	0.0	242.8	0.0	0.0	0.0
321.5	02-02-2024/16:07:06	617.8	321.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	113.0	0.0	13.4	1098.3	0.0	0.0	162.5	0.0	0.0	0.0
224.0	02-02-2024/16:07:07	1435.1	224.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.3	397.8	0.0	22.8	1287.8	0.0	0.0	396.3	0.0	0.0	0.0
17.7	02-02-2024/16:07:08	767.7	17.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.8	341.9	0.0	192.0	756.5	0.0	0.0	56.8	0.0	0.0	0.0
51.5	02-02-2024/16:07:09	391.1	51.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.1	284.4	0.0	176.7	1566.9	0.0	0.0	135.1	0.0	0.0	0.0
156.5	02-02-2024/16:07:10	1492.1	156.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.9	160.6	0.0	52.4	626.9	0.0	0.0	237.2	0.0	0.0	0.0
260.7	02-02-2024/16:07:11	1337.2	260.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.6	105.0	0.0	63.0	1406.0	0.0	0.0	333.4	0.0	0.0	0.0
91.4	02-02-2024/16:07:12	449.7	91.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	359.7	380.0	0.0	164.1	15.4	0.0	0.0	241.6	0.0	0.0	0.0
436.4	02-02-2024/16:07:13	1007.4	436.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	278.0	117.1	0.0	163.8	1452.8	0.0	0.0	262.1	0.0	0.0	0.0
19.6	02-02-2024/16:07:14	339.1	19.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	274.1	277.8	0.0	31.9	1205.1	0.0	0.0	270.1	0.0	0.0	0.0
399.7	02-02-2024/16:07:15	1397.1	399.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.6	234.2	0.0	107.2	78.8	0.0	0.0	224.1	0.0	0.0	0.0
404.8	02-02-2024/16:07:16	1043.5	404.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	290.1	183.9	0.0	55.1	267.0	0.0	0.0	315.9	0.0	0.0	0.0
11.1	02-02-2024/16:07:17	567.6	11.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.1	367.8	0.0	26.8	630.0	0.0	0.0	52.3	0.0	0.0	0.0
220.5	02-02-2024/16:07:18	246.0	220.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	366.7	166.7	0.0	73.9	1353.4	0.0	0.0	62.7	0.0	0.0	0.0
123.0	02-02-2024/16:07:19	1525.7	123.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	179.1	34.2	0.0	33.9	1031.5	0.0	0.0	5.5	0.0	0.0	0.0
351.9	02-02-2024/16:07:20	425.6	351.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.7	343.6	0.0	19.7	335.5	0.0	0.0	432.9	0.0	0.0	0.0
14.2	02-02-2024/16:07:21	1556.1	14.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9	244.7	0.0	42.7	1378.7	0.0	0.0	159.1	0.0	0.0	0.0
191.5	02-02-2024/16:07:22	1171.0	191.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.5	179.6	0.0	98.9	401.4	0.0	0.0	95.4	0.0	0.0	0.0
411.4	02-02-2024/16:07:23	1890.8	411.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.6	323.3	0.0	141.4	681.6	0.0	0.0	148.7	0.0	0.0	0.0
21.2	02-02-2024/16:07:24	1216.1	21.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.1	141.5	0.0	68.4	155.6	0.0	0.0	146.4	0.0	0.0	0.0
273.4	02-02-2024/16:07:25	1572.5	273.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	285.1	98.6	0.0	167.6	1463.0	0.0	0.0	357.0	0.0	0.0	0.0
371.7	02-02-2024/16:07:26	1627.4	371.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	255.9	157.1	0.0	29.9	335.0	0.0	0.0	321.7	0.0	0.0	0.0
45.4	02-02-2024/16:07:27	25.3	45.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.6	247.2	0.0	127.7	779.5	0.0	0.0	130.6	0.0	0.0	0.0
187.4	02-02-2024/16:07:28	1682.0	187.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	339.0	13.6	0.0	150.9	1230.7	0.0	0.0	64.8	0.0	0.0	0.0
239.2	02-02-2024/16:07:29	1314.8	239.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.3	306.1	0.0	102.5	264.5	0.0	0.0	383.7	0.0	0.0	0.0
246.2	02-02-2024/16:07:30	1209.3	246.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.5	65.3	0.0	3.7	793.1	0.0	0.0	226.8	0.0	0.0	0.0
308.6	02-02-2024/16:07:31	593.1	308.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	238.9	270.4	0.0	173.3	1120.1	0.0	0.0	281.9	0.0	0.0	0.0
154.4	02-02-2024/16:07:32	334.8	154.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.9	140.5	0.0	137.3	388.2	0.0	0.0	111.2	0.0	0.0	0.0
171.0	02-02-2024/16:07:33	1763.4	171.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	318.5	81.5	0.0	68.6	1291.5	0.0	0.0	230.1	0.0	0.0	0.0
103.5	02-02-2024/16:07:34	1574.1	103.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	250.1	359.7	0.0	49.2	163.2	0.0	0.0	229.3	0.0	0.0	0.0
260.3	02-02-2024/16:07:35	1627.4	260.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.7	202.0	0.0	40.3	1454.0	0.0	0.0	284.2	0.0	0.0	0.0
259.2	02-02-2024/16:07:36	483.5	259.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	281.7	12.1	0.0	67.7	765.3	0.0	0.0	237.7	0.0	0.0	0.0
73.8	02-02-2024/16:07:37	1540.8	73.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.5	317.7	0.0	158.3	920.0	0.0	0.0	307.3	0.0	0.0	0.0
396.0	02-02-2024/16:07:38	37.8	396.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	238.5	40.7	0.0	151.8	663.0	0.0	0.0	296.1	0.0	0.0	0.0
154.8	02-02-2024/16:07:39	1469.0	154.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	327.4	299.8	0.0	113.9	1011.1	0.0	0.0	277.2	0.0	0.0	0.0
220.6	02-02-2024/16:07:40	1424.2	220.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140.1	250.1	0.0	29.6	1152.9	0.0	0.0	380.8	0.0	0.0	0.0
242.0	02-02-2024/16:07:41	1228.7	242.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	277.0	109.7	0.0	71.1	147.8	0.0	0.0	83.4	0.0	0.0	0.0
316.0	02-02-2024/16:07:42	1648.3	316.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.8	58.5	0.0	162.6	863.4	0.0	0.0	431.5	0.0	0.0	0.0
129.7	02-02-2024/16:07:43	977.1	129.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.8	213.5	0.0	43.1	725.7	0.0	0.0	220.1	0.0	0.0	0.0
242.7	02-02-2024/16:07:44	1770.9	242.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.8	91.7	0.0	90.1	227.9	0.0	0.0	87.4	0.0	0.0	0.0
6.6	02-02-2024/16:07:45	47.0	6.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375.2	275.6	0.0	11.3	1462.9	0.0	0.0	197.3	0.0	0.0	0.0
422.6	02-02-2024/16:07:46	1431.3	422.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	250.9	259.6	0.0	82.2	661.3	0.0	0.0	63.7	0.0	0.0	0.0
417.7	02-02-2024/16:07:47	1290.5	417.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	303.9	220.2	0.0	21.5	1119.2	0.0	0.0	427.0	0.0	0.0	0.0
423.3	02-02-2024/16:07:48	572.8	423.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.9	160.9	0.0	78.5	652.8	0.0	0.0	339.3	0.0	0.0	0.0
150.1	02-02-2024/16:07:49	61.7	150.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.2	179.0	0.0	139.6	554.4	0.0	0.0	47.8	0.0	0.0	0.0
64.7	02-02-2024/16:07:50	1384.1	64.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.5	397.4	0.0	109.2	667.9	0.0	0.0	119.9	0.0	0.0	0.0
409.2	02-02-2024/16:07:51	498.9	409.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.2	83.9	0.0	153.6	258.4	0.0	0.0	76.6	0.0	0.0	0.0
328.2	02-02-2024/16:07:52	1901.6	328.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.8	349.2	0.0	163.0	589.7	0.0	0.0	426.2	0.0	0.0	0.0
356.4	02-02-2024/16:07:53	1020.8	356.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	214.5	0.0	90.5	908.6	0.0	0.0	261.9	0.0	0.0	0.0
259.1	02-02-2024/16:07:54	1736.8	259.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.6	97.6	0.0	14.6	434.4	0.0	0.0	130.5	0.0	0.0	0.0
94.3	02-02-2024/16:07:55	1793.5	94.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.9	352.9	0.0	197.4	296.2	0.0	0.0	28.9	0.0	0.0	0.0
323.4	02-02-2024/16:07:56	1718.2	323.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.6	366.2	0.0	22.5	403.7	0.0	0.0	111.1	0.0	0.0	0.0
39.3	02-02-2024/16:07:57	1405.9	39.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	202.0	251.4	0.0	30.5	1399.3	0.0	0.0	127.4	0.0	0.0	0.0
196.6	02-02-2024/16:07:58	170.7	196.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	298.7	300.3	0.0	81.3	561.4	0.0	0.0	283.4	0.0	0.0	0.0
83.5	02-02-2024/16:07:59	1280.8	83.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	165.1	0.0	156.9	206.6	0.0	0.0	15.4	0.0	0.0	0.0
211.5	02-02-2024/16:08:00	40.6	211.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204.4	99.5	0.0	173.2	1054.5	0.0	0.0	390.7	0.0	0.0	0.0
274.3	02-02-2024/16:08:01	1647.8	274.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	319.5	85.0	0.0	160.5	822.9	0.0	0.0	429.9	0.0	0.0	0.0
81.1	02-02-2024/16:08:02	767.5	81.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.9	246.4	0.0	145.7	1511.5	0.0	0.0	364.9	0.0	0.0	0.0
301.8	02-02-2024/16:08:03	459.3	301.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.3	103.3	0.0	113.0	284.5	0.0	0.0	203.9	0.0	0.0	0.0
206.5	02-02-2024/16:08:04	1245.2	206.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.0	272.4	0.0	11.4	286.6	0.0	0.0	268.8	0.0	0.0	0.0
437.4	02-02-2024/16:08:05	159.3	437.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.8	248.5	0.0	158.9	455.4	0.0	0.0	204.5	0.0	0.0	0.0
320.6	02-02-2024/16:08:06	552.9	320.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.8	27.7	0.0	199.5	748.5	0.0	0.0	440.2	0.0	0.0	0.0
282.7	02-02-2024/16:08:07	1966.5	282.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	390.7	315.7	0.0	137.0	1408.4	0.0	0.0	336.3	0.0	0.0	0.0
274.6	02-02-2024/16:08:08	775.8	274.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224.3	277.9	0.0	109.6	656.2	0.0	0.0	275.0	0.0	0.0	0.0
367.9	02-02-2024/16:08:09	144.1	367.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	332.4	214.8	0.0	169.3	303.7	0.0	0.0	10.1	0.0	0.0	0.0
36.7	02-02-2024/16:08:10	1171.2	36.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	223.5	217.2	0.0	24.9	431.7	0.0	0.0	280.2	0.0	0.0	0.0
187.0	02-02-2024/16:08:11	512.3	187.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.2	219.8	0.0	151.8	393.7	0.0	0.0	118.6	0.0	0.0	0.0
243.2	02-02-2024/16:08:12	1723.1	243.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	233.2	47.1	0.0	38.9	1525.3	0.0	0.0	19.1	0.0	0.0	0.0
410.8	02-02-2024/16:08:13	1279.9	410.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.8	332.8	0.0	86.5	953.2	0.0	0.0	325.7	0.0	0.0	0.0
188.9	02-02-2024/16:08:14	1760.1	188.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	304.0	312.3	0.0	164.6	1539.9	0.0	0.0	37.9	0.0	0.0	0.0
80.4	02-02-2024/16:08:15	1458.2	80.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	302.2	296.5	0.0	104.0	299.0	0.0	0.0	201.6	0.0	0.0	0.0
23.4	02-02-2024/16:08:16	690.7	23.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198.5	296.9	0.0	126.6	1222.6	0.0	0.0	39.0	0.0	0.0	0.0
103.9	02-02-2024/16:08:17	1277.5	103.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	220.7	72.7	0.0	169.2	1034.2	0.0	0.0	301.7	0.0	0.0	0.0
271.2	02-02-2024/16:08:18	1340.0	271.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.6	309.8	0.0	164.6	704.1	0.0	0.0	228.4	0.0	0.0	0.0
247.7	02-02-2024/16:08:19	117.3	247.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	399.5	60.2	0.0	124.1	1014.1	0.0	0.0	335.9	0.0	0.0	0.0
11.3	02-02-2024/16:08:20	1014.2	11.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	371.1	188.6	0.0	127.1	1151.0	0.0	0.0	60.1	0.0	0.0	0.0
20.0	02-02-2024/16:08:21	1445.4	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.8	209.2	0.0	24.8	1097.8	0.0	0.0	69.2	0.0	0.0	0.0
400.9	02-02-2024/16:08:22	904.0	400.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.1	32.9	0.0	24.2	1154.7	0.0	0.0	156.1	0.0	0.0	0.0
176.2	02-02-2024/16:08:23	5.7	176.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	213.3	97.9	0.0	72.1	1320.2	0.0	0.0	232.6	0.0	0.0	0.0
404.4	02-02-2024/16:08:24	1293.5	404.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	321.8	14.3	0.0	76.1	377.1	0.0	0.0	219.5	0.0	0.0	0.0
307.2	02-02-2024/16:08:25	997.5	307.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	334.2	275.1	0.0	131.9	1074.2	0.0	0.0	199.8	0.0	0.0	0.0
415.4	02-02-2024/16:08:26	1781.0	415.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	247.2	10.1	0.0	49.8	1203.4	0.0	0.0	61.2	0.0	0.0	0.0
325.8	02-02-2024/16:08:27	1634.7	325.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	342.0	325.7	0.0	185.8	909.0	0.0	0.0	307.9	0.0	0.0	0.0
253.4	02-02-2024/16:08:28	560.8	253.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.9	214.4	0.0	64.8	404.1	0.0	0.0	310.7	0.0	0.0	0.0
52.9	02-02-2024/16:08:29	103.3	52.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	233.8	324.0	0.0	24.0	269.4	0.0	0.0	213.3	0.0	0.0	0.0
22.9	02-02-2024/16:08:30	1917.6	22.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	338.9	366.4	0.0	143.0	1586.3	0.0	0.0	332.3	0.0	0.0	0.0
284.3	02-02-2024/16:08:31	606.6	284.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	362.0	267.1	0.0	153.9	324.5	0.0	0.0	93.8	0.0	0.0	0.0
